time,lat,lon,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
2022-02-18T22:30:00Z,32.867000579833984,-117.25700378417969,324,3.9000000953674316,4.599999904632568,NA,NA,NA,NA,1020.2999877929687,15.399999618530273,15.899999618530273,NA,NA,NA
2022-02-18T22:36:00Z,32.867000579833984,-117.25700378417969,330,4.199999809265137,4.800000190734863,NA,NA,NA,NA,1020.2999877929687,15.399999618530273,15.899999618530273,NA,NA,NA
2022-02-18T22:42:00Z,32.867000579833984,-117.25700378417969,324,4.900000095367432,5.5,NA,NA,NA,NA,1020.2000122070312,15.600000381469727,15.899999618530273,NA,NA,NA
2022-02-18T22:48:00Z,32.867000579833984,-117.25700378417969,331,4.800000190734863,5.5,NA,NA,NA,NA,1020.2000122070312,15.699999809265137,15.899999618530273,NA,NA,NA
2022-02-18T22:54:00Z,32.867000579833984,-117.25700378417969,323,4.900000095367432,5.400000095367432,NA,NA,NA,NA,1020.2999877929687,15.600000381469727,15.800000190734863,NA,NA,NA
2022-02-18T23:00:00Z,32.867000579833984,-117.25700378417969,336,4.099999904632568,4.699999809265137,NA,NA,NA,NA,1020.2000122070312,15.699999809265137,15.800000190734863,NA,NA,NA
2022-02-18T23:06:00Z,32.867000579833984,-117.25700378417969,342,3.5,4.5,NA,NA,NA,NA,1020.2000122070312,15.800000190734863,15.800000190734863,NA,NA,NA
2022-02-18T23:12:00Z,32.867000579833984,-117.25700378417969,338,4.099999904632568,5.199999809265137,NA,NA,NA,NA,1020.2000122070312,15.899999618530273,15.699999809265137,NA,NA,NA
2022-02-18T23:18:00Z,32.867000579833984,-117.25700378417969,331,4.599999904632568,5.099999904632568,NA,NA,NA,NA,1020.2000122070312,15.800000190734863,15.699999809265137,NA,NA,NA
2022-02-18T23:24:00Z,32.867000579833984,-117.25700378417969,328,5,5.300000190734863,NA,NA,NA,NA,1020.2999877929687,15.600000381469727,15.699999809265137,NA,NA,NA
2022-02-18T23:30:00Z,32.867000579833984,-117.25700378417969,331,4.900000095367432,5.199999809265137,NA,NA,NA,NA,1020.2000122070312,15.5,15.800000190734863,NA,NA,NA
2022-02-18T23:36:00Z,32.867000579833984,-117.25700378417969,341,4.800000190734863,5.300000190734863,NA,NA,NA,NA,1020.0999755859375,15.399999618530273,15.800000190734863,NA,NA,NA
2022-02-18T23:42:00Z,32.867000579833984,-117.25700378417969,341,4.5,5.199999809265137,NA,NA,NA,NA,1020.2000122070312,15.5,15.800000190734863,NA,NA,NA
2022-02-18T23:48:00Z,32.867000579833984,-117.25700378417969,347,4,4.5,NA,NA,NA,NA,1020.2000122070312,15.600000381469727,15.800000190734863,NA,NA,NA
2022-02-18T23:54:00Z,32.867000579833984,-117.25700378417969,342,4.300000190734863,4.699999809265137,NA,NA,NA,NA,1020.2000122070312,15.5,15.800000190734863,NA,NA,NA
2022-02-19T00:00:00Z,32.867000579833984,-117.25700378417969,341,4.400000095367432,4.900000095367432,NA,NA,NA,NA,1020.2000122070312,15.5,15.800000190734863,NA,NA,NA
2022-02-19T00:06:00Z,32.867000579833984,-117.25700378417969,341,4.199999809265137,4.900000095367432,NA,NA,NA,NA,1020.0999755859375,15.5,15.899999618530273,NA,NA,NA
2022-02-19T00:12:00Z,32.867000579833984,-117.25700378417969,349,4.599999904632568,5.199999809265137,NA,NA,NA,NA,1020.0999755859375,15.5,15.800000190734863,NA,NA,NA
2022-02-19T00:18:00Z,32.867000579833984,-117.25700378417969,348,4.699999809265137,5.300000190734863,NA,NA,NA,NA,1020.0999755859375,15.600000381469727,15.800000190734863,NA,NA,NA
2022-02-19T00:24:00Z,32.867000579833984,-117.25700378417969,349,4.199999809265137,5,NA,NA,NA,NA,1020.0999755859375,15.600000381469727,15.800000190734863,NA,NA,NA
2022-02-19T00:30:00Z,32.867000579833984,-117.25700378417969,344,4.300000190734863,4.699999809265137,NA,NA,NA,NA,1020.0999755859375,15.5,15.800000190734863,NA,NA,NA
2022-02-19T00:36:00Z,32.867000579833984,-117.25700378417969,345,4.400000095367432,4.699999809265137,NA,NA,NA,NA,1020.0999755859375,15.300000190734863,15.800000190734863,NA,NA,NA
2022-02-19T00:42:00Z,32.867000579833984,-117.25700378417969,344,3.9000000953674316,4.599999904632568,NA,NA,NA,NA,1020.0999755859375,15.399999618530273,15.800000190734863,NA,NA,NA
2022-02-19T00:48:00Z,32.867000579833984,-117.25700378417969,350,3.799999952316284,4.5,NA,NA,NA,NA,1020.0999755859375,15.399999618530273,15.800000190734863,NA,NA,NA
2022-02-19T00:54:00Z,32.867000579833984,-117.25700378417969,NA,NA,NA,NA,NA,NA,NA,1020.0999755859375,15.300000190734863,15.699999809265137,NA,NA,NA
2022-02-19T01:00:00Z,32.867000579833984,-117.25700378417969,NA,NA,NA,NA,NA,NA,NA,1020.0999755859375,15.399999618530273,15.699999809265137,NA,NA,NA
2022-02-19T01:06:00Z,32.867000579833984,-117.25700378417969,350,3.4000000953674316,3.700000047683716,NA,NA,NA,NA,1020,15.300000190734863,15.699999809265137,NA,NA,NA
2022-02-19T01:12:00Z,32.867000579833984,-117.25700378417969,344,2.799999952316284,3.4000000953674316,NA,NA,NA,NA,1020.0999755859375,15.300000190734863,15.800000190734863,NA,NA,NA
2022-02-19T01:18:00Z,32.867000579833984,-117.25700378417969,352,2.9000000953674316,3.0999999046325684,NA,NA,NA,NA,1020.2000122070312,15.199999809265137,15.800000190734863,NA,NA,NA
2022-02-19T01:24:00Z,32.867000579833984,-117.25700378417969,357,2.5,3,NA,NA,NA,NA,1020.2000122070312,15.300000190734863,15.800000190734863,NA,NA,NA
2022-02-19T01:30:00Z,32.867000579833984,-117.25700378417969,358,2.200000047683716,2.700000047683716,NA,NA,NA,NA,1020.2000122070312,15.199999809265137,15.800000190734863,NA,NA,NA
2022-02-19T01:36:00Z,32.867000579833984,-117.25700378417969,358,2.5999999046325684,3,NA,NA,NA,NA,1020.2000122070312,15.100000381469727,15.800000190734863,NA,NA,NA
2022-02-19T01:42:00Z,32.867000579833984,-117.25700378417969,2,2.5,2.799999952316284,NA,NA,NA,NA,1020.2999877929687,15.100000381469727,15.800000190734863,NA,NA,NA
2022-02-19T01:48:00Z,32.867000579833984,-117.25700378417969,8,2.200000047683716,2.9000000953674316,NA,NA,NA,NA,1020.2000122070312,15.100000381469727,15.899999618530273,NA,NA,NA
2022-02-19T01:54:00Z,32.867000579833984,-117.25700378417969,7,1.899999976158142,2.5,NA,NA,NA,NA,1020.2999877929687,14.899999618530273,15.899999618530273,NA,NA,NA
2022-02-19T02:00:00Z,32.867000579833984,-117.25700378417969,7,2.299999952316284,2.5,NA,NA,NA,NA,1020.5,15,15.899999618530273,NA,NA,NA
2022-02-19T02:06:00Z,32.867000579833984,-117.25700378417969,1,2.4000000953674316,2.700000047683716,NA,NA,NA,NA,1020.4000244140625,14.899999618530273,16,NA,NA,NA
2022-02-19T02:12:00Z,32.867000579833984,-117.25700378417969,360,2,2.5999999046325684,NA,NA,NA,NA,1020.5,15,16,NA,NA,NA
2022-02-19T02:18:00Z,32.867000579833984,-117.25700378417969,3,1.899999976158142,2.4000000953674316,NA,NA,NA,NA,1020.5,14.899999618530273,16,NA,NA,NA
2022-02-19T02:24:00Z,32.867000579833984,-117.25700378417969,10,1.399999976158142,1.7999999523162842,NA,NA,NA,NA,1020.5,14.800000190734863,16,NA,NA,NA
2022-02-19T02:30:00Z,32.867000579833984,-117.25700378417969,1,1.399999976158142,1.7000000476837158,NA,NA,NA,NA,1020.5999755859375,14.899999618530273,16,NA,NA,NA
2022-02-19T02:36:00Z,32.867000579833984,-117.25700378417969,31,0.800000011920929,1.399999976158142,NA,NA,NA,NA,1020.5999755859375,14.699999809265137,16,NA,NA,NA
2022-02-19T02:42:00Z,32.867000579833984,-117.25700378417969,39,0.8999999761581421,1.2000000476837158,NA,NA,NA,NA,1020.5999755859375,14.699999809265137,15.899999618530273,NA,NA,NA
2022-02-19T02:48:00Z,32.867000579833984,-117.25700378417969,47,0.8999999761581421,1.2000000476837158,NA,NA,NA,NA,1020.7000122070312,14.600000381469727,15.899999618530273,NA,NA,NA
2022-02-19T02:54:00Z,32.867000579833984,-117.25700378417969,92,0.699999988079071,1.100000023841858,NA,NA,NA,NA,1020.9000244140625,14.399999618530273,15.899999618530273,NA,NA,NA
2022-02-19T03:00:00Z,32.867000579833984,-117.25700378417969,77,0.30000001192092896,0.800000011920929,NA,NA,NA,NA,1021,14.199999809265137,15.899999618530273,NA,NA,NA
2022-02-19T03:06:00Z,32.867000579833984,-117.25700378417969,95,0,0.6000000238418579,NA,NA,NA,NA,1021,13.899999618530273,15.899999618530273,NA,NA,NA
2022-02-19T03:12:00Z,32.867000579833984,-117.25700378417969,52,0.6000000238418579,0.699999988079071,NA,NA,NA,NA,1021.0999755859375,14.100000381469727,15.800000190734863,NA,NA,NA
2022-02-19T03:18:00Z,32.867000579833984,-117.25700378417969,33,0.800000011920929,0.8999999761581421,NA,NA,NA,NA,1021,14.300000190734863,15.800000190734863,NA,NA,NA
2022-02-19T03:24:00Z,32.867000579833984,-117.25700378417969,42,1.2000000476837158,1.2999999523162842,NA,NA,NA,NA,1021,14.300000190734863,15.699999809265137,NA,NA,NA
2022-02-19T03:30:00Z,32.867000579833984,-117.25700378417969,42,1.2000000476837158,1.399999976158142,NA,NA,NA,NA,1021,14.399999618530273,15.699999809265137,NA,NA,NA
2022-02-19T03:36:00Z,32.867000579833984,-117.25700378417969,37,0.8999999761581421,1.100000023841858,NA,NA,NA,NA,1021.0999755859375,14.399999618530273,15.699999809265137,NA,NA,NA
2022-02-19T03:42:00Z,32.867000579833984,-117.25700378417969,98,0,0.800000011920929,NA,NA,NA,NA,1021,14,15.699999809265137,NA,NA,NA
2022-02-19T03:48:00Z,32.867000579833984,-117.25700378417969,164,0.20000000298023224,0.5,NA,NA,NA,NA,1021,13.800000190734863,15.699999809265137,NA,NA,NA
2022-02-19T03:54:00Z,32.867000579833984,-117.25700378417969,196,0.5,0.800000011920929,NA,NA,NA,NA,1021,13.699999809265137,15.699999809265137,NA,NA,NA
2022-02-19T04:00:00Z,32.867000579833984,-117.25700378417969,141,0,0.4000000059604645,NA,NA,NA,NA,1021,13.5,15.699999809265137,NA,NA,NA
2022-02-19T04:06:00Z,32.867000579833984,-117.25700378417969,210,0.30000001192092896,0.6000000238418579,NA,NA,NA,NA,1021.0999755859375,13.600000381469727,15.600000381469727,NA,NA,NA
2022-02-19T04:12:00Z,32.867000579833984,-117.25700378417969,237,0.4000000059604645,0.5,NA,NA,NA,NA,1021.0999755859375,13.600000381469727,15.600000381469727,NA,NA,NA
2022-02-19T04:18:00Z,32.867000579833984,-117.25700378417969,153,0.8999999761581421,1.100000023841858,NA,NA,NA,NA,1021.0999755859375,13.399999618530273,15.600000381469727,NA,NA,NA
2022-02-19T04:24:00Z,32.867000579833984,-117.25700378417969,150,0.8999999761581421,1.2999999523162842,NA,NA,NA,NA,1021.0999755859375,13.5,15.600000381469727,NA,NA,NA
2022-02-19T04:30:00Z,32.867000579833984,-117.25700378417969,137,0.4000000059604645,0.800000011920929,NA,NA,NA,NA,1021,13.5,15.5,NA,NA,NA
2022-02-19T04:36:00Z,32.867000579833984,-117.25700378417969,153,1.100000023841858,1.2999999523162842,NA,NA,NA,NA,1021,13.600000381469727,15.5,NA,NA,NA
2022-02-19T04:42:00Z,32.867000579833984,-117.25700378417969,127,1.100000023841858,1.5,NA,NA,NA,NA,1021,13.699999809265137,15.600000381469727,NA,NA,NA
2022-02-19T04:48:00Z,32.867000579833984,-117.25700378417969,111,0.800000011920929,1.2000000476837158,NA,NA,NA,NA,1020.9000244140625,13.699999809265137,15.5,NA,NA,NA
2022-02-19T04:54:00Z,32.867000579833984,-117.25700378417969,102,0.5,0.8999999761581421,NA,NA,NA,NA,1020.9000244140625,13.600000381469727,15.600000381469727,NA,NA,NA
2022-02-19T05:00:00Z,32.867000579833984,-117.25700378417969,92,0.30000001192092896,0.6000000238418579,NA,NA,NA,NA,1021,13.300000190734863,15.5,NA,NA,NA
2022-02-19T05:06:00Z,32.867000579833984,-117.25700378417969,138,0.6000000238418579,0.699999988079071,NA,NA,NA,NA,1021,12.699999809265137,15.5,NA,NA,NA
2022-02-19T05:12:00Z,32.867000579833984,-117.25700378417969,86,0.800000011920929,0.8999999761581421,NA,NA,NA,NA,1021,12.699999809265137,15.5,NA,NA,NA
2022-02-19T05:18:00Z,32.867000579833984,-117.25700378417969,97,0.5,0.699999988079071,NA,NA,NA,NA,1021,12.800000190734863,15.5,NA,NA,NA
2022-02-19T05:24:00Z,32.867000579833984,-117.25700378417969,115,1,1.2999999523162842,NA,NA,NA,NA,1020.9000244140625,12.800000190734863,15.5,NA,NA,NA
2022-02-19T05:30:00Z,32.867000579833984,-117.25700378417969,84,1.100000023841858,1.399999976158142,NA,NA,NA,NA,1021,13,15.600000381469727,NA,NA,NA
2022-02-19T05:36:00Z,32.867000579833984,-117.25700378417969,81,1.2000000476837158,1.7000000476837158,NA,NA,NA,NA,1020.9000244140625,13.100000381469727,15.600000381469727,NA,NA,NA
2022-02-19T05:42:00Z,32.867000579833984,-117.25700378417969,85,1.100000023841858,1.7999999523162842,NA,NA,NA,NA,1021,13,15.600000381469727,NA,NA,NA
2022-02-19T05:48:00Z,32.867000579833984,-117.25700378417969,95,1,1.399999976158142,NA,NA,NA,NA,1021,13,15.600000381469727,NA,NA,NA
2022-02-19T05:54:00Z,32.867000579833984,-117.25700378417969,124,0.5,1.2000000476837158,NA,NA,NA,NA,1021,13,15.5,NA,NA,NA
2022-02-19T06:00:00Z,32.867000579833984,-117.25700378417969,126,0.5,1.100000023841858,NA,NA,NA,NA,1021,12.899999618530273,15.5,NA,NA,NA
2022-02-19T06:06:00Z,32.867000579833984,-117.25700378417969,99,0.30000001192092896,0.699999988079071,NA,NA,NA,NA,1021,12.800000190734863,15.5,NA,NA,NA
2022-02-19T06:12:00Z,32.867000579833984,-117.25700378417969,153,0.4000000059604645,0.699999988079071,NA,NA,NA,NA,1021,12.800000190734863,15.5,NA,NA,NA
2022-02-19T06:18:00Z,32.867000579833984,-117.25700378417969,146,0.6000000238418579,0.800000011920929,NA,NA,NA,NA,1020.9000244140625,12.800000190734863,15.5,NA,NA,NA
2022-02-19T06:24:00Z,32.867000579833984,-117.25700378417969,68,0.800000011920929,1.100000023841858,NA,NA,NA,NA,1020.7999877929687,12.699999809265137,15.5,NA,NA,NA
2022-02-19T06:30:00Z,32.867000579833984,-117.25700378417969,74,0.6000000238418579,1,NA,NA,NA,NA,1020.7999877929687,12.699999809265137,15.5,NA,NA,NA
2022-02-19T06:36:00Z,32.867000579833984,-117.25700378417969,158,0.30000001192092896,0.699999988079071,NA,NA,NA,NA,1020.9000244140625,12.800000190734863,15.5,NA,NA,NA
2022-02-19T06:42:00Z,32.867000579833984,-117.25700378417969,129,0.30000001192092896,0.699999988079071,NA,NA,NA,NA,1020.9000244140625,12.800000190734863,15.5,NA,NA,NA
2022-02-19T06:48:00Z,32.867000579833984,-117.25700378417969,144,0.6000000238418579,1.100000023841858,NA,NA,NA,NA,1020.7999877929687,12.699999809265137,15.5,NA,NA,NA
2022-02-19T06:54:00Z,32.867000579833984,-117.25700378417969,86,0.20000000298023224,0.6000000238418579,NA,NA,NA,NA,1020.7000122070312,12.5,15.5,NA,NA,NA
2022-02-19T07:00:00Z,32.867000579833984,-117.25700378417969,112,0,0.699999988079071,NA,NA,NA,NA,1020.7000122070312,12.600000381469727,15.5,NA,NA,NA
2022-02-19T07:06:00Z,32.867000579833984,-117.25700378417969,75,0.6000000238418579,0.699999988079071,NA,NA,NA,NA,1020.7000122070312,12.699999809265137,15.399999618530273,NA,NA,NA
2022-02-19T07:12:00Z,32.867000579833984,-117.25700378417969,86,1,1.2000000476837158,NA,NA,NA,NA,1020.5999755859375,12.800000190734863,15.399999618530273,NA,NA,NA
2022-02-19T07:18:00Z,32.867000579833984,-117.25700378417969,75,1.2000000476837158,1.5,NA,NA,NA,NA,1020.5999755859375,12.800000190734863,15.5,NA,NA,NA
2022-02-19T07:24:00Z,32.867000579833984,-117.25700378417969,76,0.5,1,NA,NA,NA,NA,1020.5999755859375,12.800000190734863,15.5,NA,NA,NA
2022-02-19T07:30:00Z,32.867000579833984,-117.25700378417969,103,0.800000011920929,1.100000023841858,NA,NA,NA,NA,1020.5,12.800000190734863,15.5,NA,NA,NA
2022-02-19T07:36:00Z,32.867000579833984,-117.25700378417969,84,0.800000011920929,1.100000023841858,NA,NA,NA,NA,1020.5,12.800000190734863,15.5,NA,NA,NA
2022-02-19T07:42:00Z,32.867000579833984,-117.25700378417969,90,1.2999999523162842,1.7000000476837158,NA,NA,NA,NA,1020.4000244140625,12.600000381469727,15.5,NA,NA,NA
2022-02-19T07:48:00Z,32.867000579833984,-117.25700378417969,96,1.399999976158142,2,NA,NA,NA,NA,1020.4000244140625,12.5,15.5,NA,NA,NA
2022-02-19T07:54:00Z,32.867000579833984,-117.25700378417969,85,0.8999999761581421,1.7999999523162842,NA,NA,NA,NA,1020.2999877929687,12.600000381469727,15.5,NA,NA,NA
2022-02-19T08:00:00Z,32.867000579833984,-117.25700378417969,100,1.2999999523162842,1.7999999523162842,NA,NA,NA,NA,1020.2000122070312,12.5,15.5,NA,NA,NA
2022-02-19T08:06:00Z,32.867000579833984,-117.25700378417969,115,0.699999988079071,1.5,NA,NA,NA,NA,1020.2000122070312,12.5,15.5,NA,NA,NA
2022-02-19T08:12:00Z,32.867000579833984,-117.25700378417969,76,0.800000011920929,1.2000000476837158,NA,NA,NA,NA,1020.0999755859375,12.800000190734863,15.399999618530273,NA,NA,NA
2022-02-19T08:18:00Z,32.867000579833984,-117.25700378417969,92,0.4000000059604645,0.699999988079071,NA,NA,NA,NA,1020.0999755859375,12.800000190734863,15.399999618530273,NA,NA,NA
2022-02-19T08:24:00Z,32.867000579833984,-117.25700378417969,105,0.699999988079071,1,NA,NA,NA,NA,1020.0999755859375,12.600000381469727,15.399999618530273,NA,NA,NA
2022-02-19T08:30:00Z,32.867000579833984,-117.25700378417969,103,0.6000000238418579,0.8999999761581421,NA,NA,NA,NA,1020.0999755859375,12.600000381469727,15.399999618530273,NA,NA,NA
2022-02-19T08:36:00Z,32.867000579833984,-117.25700378417969,130,0.4000000059604645,0.8999999761581421,NA,NA,NA,NA,1020,12.399999618530273,15.399999618530273,NA,NA,NA
2022-02-19T08:42:00Z,32.867000579833984,-117.25700378417969,132,0.20000000298023224,1.2999999523162842,NA,NA,NA,NA,1020,12.100000381469727,15.399999618530273,NA,NA,NA
2022-02-19T08:48:00Z,32.867000579833984,-117.25700378417969,109,0.4000000059604645,0.6000000238418579,NA,NA,NA,NA,1019.9000244140625,12.199999809265137,15.399999618530273,NA,NA,NA
2022-02-19T08:54:00Z,32.867000579833984,-117.25700378417969,170,1.2999999523162842,1.7000000476837158,NA,NA,NA,NA,1020,11.699999809265137,15.399999618530273,NA,NA,NA
2022-02-19T09:00:00Z,32.867000579833984,-117.25700378417969,106,1.399999976158142,1.7000000476837158,NA,NA,NA,NA,1019.9000244140625,11.800000190734863,15.399999618530273,NA,NA,NA
2022-02-19T09:06:00Z,32.867000579833984,-117.25700378417969,110,0.699999988079071,1.600000023841858,NA,NA,NA,NA,1019.9000244140625,11.899999618530273,15.399999618530273,NA,NA,NA
2022-02-19T09:12:00Z,32.867000579833984,-117.25700378417969,115,0.6000000238418579,1.2000000476837158,NA,NA,NA,NA,1019.7999877929687,11.800000190734863,15.399999618530273,NA,NA,NA
2022-02-19T09:18:00Z,32.867000579833984,-117.25700378417969,97,1.100000023841858,1.2999999523162842,NA,NA,NA,NA,1019.7999877929687,11.899999618530273,15.399999618530273,NA,NA,NA
2022-02-19T09:24:00Z,32.867000579833984,-117.25700378417969,101,1.5,2.0999999046325684,NA,NA,NA,NA,1019.7999877929687,11.800000190734863,15.399999618530273,NA,NA,NA
2022-02-19T09:30:00Z,32.867000579833984,-117.25700378417969,93,2,2.5999999046325684,NA,NA,NA,NA,1019.7000122070312,11.399999618530273,15.300000190734863,NA,NA,NA
2022-02-19T09:36:00Z,32.867000579833984,-117.25700378417969,94,0.800000011920929,3.0999999046325684,NA,NA,NA,NA,1019.5999755859375,11.600000381469727,15.300000190734863,NA,NA,NA
2022-02-19T09:42:00Z,32.867000579833984,-117.25700378417969,118,0.800000011920929,1.399999976158142,NA,NA,NA,NA,1019.5999755859375,11.800000190734863,15.300000190734863,NA,NA,NA
2022-02-19T09:48:00Z,32.867000579833984,-117.25700378417969,108,0.699999988079071,1.7999999523162842,NA,NA,NA,NA,1019.5,12,15.300000190734863,NA,NA,NA
2022-02-19T09:54:00Z,32.867000579833984,-117.25700378417969,124,0.8999999761581421,1.5,NA,NA,NA,NA,1019.5,11.899999618530273,15.300000190734863,NA,NA,NA
2022-02-19T10:00:00Z,32.867000579833984,-117.25700378417969,104,1.600000023841858,2.5,NA,NA,NA,NA,1019.4000244140625,12.300000190734863,15.300000190734863,NA,NA,NA
2022-02-19T10:06:00Z,32.867000579833984,-117.25700378417969,112,1,1.7000000476837158,NA,NA,NA,NA,1019.4000244140625,12.199999809265137,15.300000190734863,NA,NA,NA
2022-02-19T10:12:00Z,32.867000579833984,-117.25700378417969,90,1,1.7999999523162842,NA,NA,NA,NA,1019.4000244140625,12.300000190734863,15.300000190734863,NA,NA,NA
2022-02-19T10:18:00Z,32.867000579833984,-117.25700378417969,159,1.2000000476837158,2,NA,NA,NA,NA,1019.2000122070312,12.199999809265137,15.300000190734863,NA,NA,NA
2022-02-19T10:24:00Z,32.867000579833984,-117.25700378417969,167,0.8999999761581421,1.600000023841858,NA,NA,NA,NA,1019.2000122070312,11.899999618530273,15.300000190734863,NA,NA,NA
2022-02-19T10:30:00Z,32.867000579833984,-117.25700378417969,169,1.399999976158142,1.7000000476837158,NA,NA,NA,NA,1019.2000122070312,11.5,15.300000190734863,NA,NA,NA
2022-02-19T10:36:00Z,32.867000579833984,-117.25700378417969,147,0.5,1.2999999523162842,NA,NA,NA,NA,1019.2000122070312,11.5,15.199999809265137,NA,NA,NA
2022-02-19T10:42:00Z,32.867000579833984,-117.25700378417969,107,0.20000000298023224,1.100000023841858,NA,NA,NA,NA,1019.0999755859375,11.800000190734863,15.199999809265137,NA,NA,NA
2022-02-19T10:48:00Z,32.867000579833984,-117.25700378417969,46,0.4000000059604645,0.699999988079071,NA,NA,NA,NA,1019.0999755859375,12.100000381469727,15.199999809265137,NA,NA,NA
2022-02-19T10:54:00Z,32.867000579833984,-117.25700378417969,62,0.800000011920929,0.8999999761581421,NA,NA,NA,NA,1019,12.300000190734863,15.300000190734863,NA,NA,NA
2022-02-19T11:00:00Z,32.867000579833984,-117.25700378417969,165,0.20000000298023224,0.699999988079071,NA,NA,NA,NA,1019,12,15.300000190734863,NA,NA,NA
